0.2537
0.25423
0.25364
0.25379
0.25385
0.25252
0.25315
0.25372
0.25185
0.25247
0.25124
0.2531
0.25205
0.25218
0.25224
0.25314
0.25392
0.25342
0.25369
0.25336
0.25186
0.25033
0.25001
0.24866
0.24939
0.24938
0.24985
0.2507
0.25138
0.24997
0.25024
0.24908
0.24896
0.2489
0.24867
0.25008
0.2499
0.25094
0.25177
0.25092
0.25227
0.25178
0.24926
0.24898
0.24953
0.24929
0.2511
0.25169
0.25176
0.25333
0.25334
0.25246
0.25213
0.25191
0.25169
0.25115
0.25098
0.25002
0.25141
0.25054
0.24958
0.25112
0.25191
0.25097
0.25243
0.2529
0.25128
0.25159
0.25112
0.25333
0.25485
0.25701
0.25848
0.25817
0.25762
0.25708
0.25782
0.25791
0.25809
0.25774
0.2575
0.25906
0.25934
0.25954
0.25752
0.25782
0.25853
0.25843
0.25908
0.25941
0.25925
0.26062
0.26029
0.25978
0.26012
0.26083
0.25969
0.25989
0.2596
0.25967
0.26135
0.26113
0.26291
0.26224
0.2631
0.26251
0.26251
0.2623
0.26263
0.26224
0.26238
0.26308
0.26279
0.26422
0.26232
0.26345
0.26264
0.26287
0.26465
0.26473
0.26573
0.26637
0.26897
0.26999
0.2687
0.26848
0.26809
0.26933
0.27001
0.26991
0.2694
0.27206
0.2713
0.27165
0.27156
0.27129
0.27034
0.2711
0.27124
0.27081
0.27039
0.27071
0.27257
0.27078
0.26925
0.26857
0.27021
0.26953
0.27074
0.26944
0.26923
0.26983
0.26932
0.27011
0.27116
0.27007
0.27108
0.2721
0.27088
0.2719
0.27248
0.27177
0.27208
0.27164
0.27085
0.27161
0.27153
0.27215
0.27199
0.27183
0.27174
0.27236
0.27298
0.27375
0.27251
0.27375
0.27356
0.2717
0.27184
0.27137
0.27209
0.27256
0.27252
0.27311
0.27282
0.27379
0.2739
0.27317
0.27255
0.27279
0.27131
0.27131
0.27157
0.27188
0.27176
0.27345
0.27226
0.27355
0.27574
0.27521
0.27412
0.27428
0.27397
0.27381
0.27539
0.27457
0.27542
0.27601
0.27577
0.27568
0.27431
0.27286
0.27378
0.27257
0.27165
0.27287
0.27349
0.2752
0.275
0.27371
0.27478
0.27294
0.27102
0.26914
0.27098
0.2709
0.27074
0.27184
0.27311
0.27312
0.27292
0.27232
0.2731
0.2726
0.27269
0.26907
0.26801
0.26783
0.26596
0.26728
0.26801
0.26686
0.2608
0.2572
0.25548
0.25469
0.25641
0.2545
0.25467
0.25334
0.25431
0.25273
0.25356
0.25238
0.25262
0.25299
0.25212
0.25232
0.25208
0.2508
0.25129
0.25112
0.25029
0.2513
0.25029
0.2509
0.25061
0.25059
0.24965
0.25107
0.25036
0.24951
0.24991
0.24946
0.24858
0.24939
0.24874
0.24906
0.24917
0.24964
0.25239
0.25284
0.2545
0.2566
0.2557
0.25572
0.25601
0.25415
0.25408
0.25439
0.25719
0.25924
0.25883
0.25952
0.25911
0.25951
0.26013
0.26004
0.25966
0.25992
0.26031
0.26169
0.26268
0.2629
0.26403
0.26477
0.26514
0.26381
0.26367
0.26379
0.26443
0.2655
0.26496
0.26694
0.26579
0.26754
0.26562
0.26772
0.26874
0.26535
0.26386
0.26011
0.2592
0.25846
0.25974
0.26046
0.25978
0.26071
0.26236
0.26279
0.26101
0.26146
0.2615
0.26104
0.26118
0.25922
0.25992
0.26032
0.2604
0.26021
0.26178
0.26146
0.26153
0.26172
0.2608
0.2618
0.26203
0.2627
0.26396
0.26367
0.2642
0.26326
0.26429
0.26681
0.26826
0.26773
0.26798
0.2677
0.26837
0.26686
0.26554
0.26458
0.26565
0.26505
0.26575
0.26633
0.2673
0.26819
0.26777
0.26789
0.26769
0.26709
0.26656
0.26774
0.26801
0.26832
0.26921
0.26899
0.26931
0.26934
0.27042
0.27162
0.27015
0.27176
0.27241
0.27056
0.27265
0.27305
0.27222
0.27442
0.27428
0.27206
0.27345
0.27398
0.27388
0.274
0.27485
0.27397
0.27373
0.27444
0.27381
0.27513
0.27545
0.27548
0.27349
0.27447
0.27489
0.27686
0.27744
0.27755
0.27739
0.27648
0.2771
0.27736
0.27756
0.27658
0.27708
0.27669
0.27576
0.27477
0.27694
0.27738
0.27676
0.27806
0.27811
0.2732
0.26114
0.25814
0.25949
0.26049
0.26126
0.2609
0.26047
0.25844
0.25976
0.25697
0.25663
0.25477
0.25509
0.2546
0.25501
0.25545
0.25555
0.25548
0.25615
0.25597
0.25591
0.25587
0.25499
0.25524
0.25631
0.25522
0.25682
0.25759
0.25576
0.2578
0.257
0.2565
0.25735
0.25651
0.25728
0.25683
0.25701
0.25708
0.25661
0.25687
0.2575
0.25727
0.25729
0.2566
0.25734
0.25627
0.25878
0.25871
0.25893
0.25945
0.2581
0.25892
0.25894
0.26051
0.25925
0.25884
0.25535
0.25602
0.25637
0.25738
0.25743
0.25873
0.2597
0.26102
0.26063
0.25867
0.26074
0.25859
0.25872
0.25812
0.25802
0.25747
0.257
0.2583
0.25844
0.25724
0.25725
0.25705
0.25493
0.25653
0.2562
0.25456
0.25517
0.25606
0.25578
0.25677
0.25645
0.25657
0.25597
0.25399
0.25352
0.25356
0.25396
0.25463
0.25323
0.25566
0.25548
0.25624
0.25578
0.25373
0.25568
0.25556
0.25483
0.25486
0.25636
0.25578
0.25575
0.25565
0.2556
0.25755
0.25707
0.25663
0.25718
0.25744
0.25763
0.25849
0.26026
0.26041
0.26215
0.26142
0.26201
0.26412
0.26135
0.25947
0.2595
0.2591
0.26015
0.25853
0.25848
0.25713
0.25435
0.25408
0.25225
0.2529
0.25472
0.25443
0.25441
0.25486
0.25495
0.25289
0.2539
0.25208
0.2509
0.25039
0.26611
0.26526
0.26249
0.26366
0.26354
0.26556
0.26697
0.26666
0.26688
0.26796
0.26835
0.26853
0.26778
0.26894
0.26962
0.26921
0.26999
0.26878
0.26773
0.26677
0.26543
0.26311
0.26351
0.26294
0.26241
0.26237
0.26636
0.26956
0.27044
0.2688
0.26767
0.26718
0.26555
0.26632
0.26456
0.26241
0.26115
0.25974
0.25886
0.25903
0.26135
0.26121
0.26109
0.26097
0.26173
0.26222
0.26341
0.26351
0.26372
0.2645
0.26607
0.26537
0.2677
0.26781
0.26877
0.26971
0.27042
0.27149
0.27381
0.27414
0.27296
0.275
0.27352
0.27294
0.27352
0.27157
0.27146
0.27337
0.27548
0.27847
0.27728
0.27627
0.27389
0.27051
0.27107
0.27114
0.27413
0.27548
0.27429
0.27461
0.27368
0.27392
0.27382
0.27358
0.27551
0.27422
0.27394
0.27493
0.27408
0.27566
0.27411
0.27486
0.27361
0.27587
0.27608
0.27594
0.27493
0.26824
0.263
0.26088
0.25875
0.25708
0.25473
0.25381
0.25541
0.25641
0.25782
0.25714
0.25929
0.25853
0.25834
0.25793
0.25743
0.25806
0.25692
0.25511
0.25256
0.25233
0.25305
0.25545
0.25686
0.25818
0.25957
0.25548
0.25469
0.25203
0.25188
0.25383
0.25483
0.2572
0.25629
0.2551
0.25381
0.25343
0.25355
0.25284
0.25268
0.24949
0.24876
0.24811
0.24955
0.24914
0.24886
0.25327
0.25517
0.26063
0.26356
0.26304
0.26316
0.26478
0.26376
0.26332
0.26535
0.26465
0.26562
0.26615
0.26654
0.26723
0.26708
0.26641
0.26691
0.26731
0.26667
0.26864
0.27038
0.27096
0.27262
0.2728
0.27482
0.27465
0.2755
0.27589
0.27538
0.27783
0.27789
0.27925
0.27956
0.27837
0.27695
0.27355
0.27184
0.26956
0.26901
0.26624
0.26803
0.26796
0.26748
0.26526
0.26292
0.26257
0.26342
0.26539
0.26532
0.26532
0.26247
0.26065
0.25831
0.25917
0.26046
0.26216
0.26265
0.2627
0.26091
0.25965
0.26032
0.26379
0.26461
0.26602
0.26475
0.2644
0.263
0.26359
0.26524
0.26684
0.26593
0.26465
0.26399
0.26536
0.26775
0.27019
0.26754
0.26703
0.26769
0.26559
0.2653
0.26483
0.26591
0.26512
0.26284
0.26393
0.26506
0.26362
0.26411
0.2639
0.26693
0.26498
0.26399
0.26542
0.26433
0.26367
0.26307
0.26442
0.26335
0.26435
0.26304
0.26436
0.26435
0.26414
0.26697
0.2713
0.27378
0.27436
0.2724
0.27313
0.2723
0.27416
0.27458
0.2741
0.27477
0.27399
0.27416
0.27545
0.27605
0.2758
0.2761
0.27703
0.27738
0.27747
0.27865
0.28004
0.27323
0.26428
0.26252
0.26126
0.26284
0.26384
0.26369
0.26279
0.26529
0.26545
0.26515
0.26397
0.26463
0.26284
0.26313
0.26062
0.25786
0.25592
0.2576
0.25878
0.26003
0.25923
0.26022
0.26226
0.26245
0.26472
0.26765
0.27034
0.27427
0.27533
0.27522
0.27555
0.27496
0.27603
0.27482
0.27617
0.27426
0.27563
0.27328
0.26919
0.27087
0.27413
0.27749
0.27733
0.27844
0.27408
0.27232
0.27041
0.27227
0.27334
0.27601
0.27628
0.27554
0.27516
0.27268
0.27358
0.27552
0.2774
0.28011
0.28098
0.27933
0.27793
0.27656
0.27661
0.27649
0.27804
0.28192
0.28209
0.28221
0.28049
0.27807
0.27793
0.27831
0.27915
0.28144
0.28267
0.28147
0.27809
0.27713
0.27724
0.28118
0.282
0.28274
0.28172
0.27792
0.2764
0.27593
0.27683
0.2773
0.27976
0.28249
0.27636
0.27134
0.26825
0.26594
0.26662
0.26686
0.26907
0.27082
0.27088
0.27038
0.26844
0.26713
0.26486
0.26339
0.26231
0.26428
0.26546
0.26848
0.26859
0.26919
0.26723
0.2653
0.26345
0.26357
0.26556
0.26821
0.27042
0.27126
0.27123
0.26726
0.26854
0.26799
0.26937
0.27143
0.27352
0.27005
0.26642
0.26454
0.26341
0.26264
0.26383
0.26423
0.2652
0.26654
0.26646
0.26671
0.26628
0.26523
0.26254
0.26206
0.25982
0.25963
0.26194
0.26418
0.26573
0.26427
0.26248
0.26254
0.2599
0.2629
0.26484
0.26766
0.26917
0.26739
0.26516
0.26339
0.26162
0.26036
0.26139
0.26105
0.26476
0.2686
0.26774
0.26854
0.26692
0.26325
0.26277
0.26288
0.26103
0.26244
0.26235
0.26252
0.26222
0.26251
0.26374
0.26233
0.26164
0.26141
0.26028
0.26109
0.26124
0.26082
0.26203
0.26447
0.26208
0.26178
0.25996
0.25855
0.25751
0.25877
0.25989
0.26254
0.26207
0.26079
0.25998
0.2585
0.25655
0.25732
0.25816
0.25942
0.25908
0.25644
0.25514
0.2557
0.25581
0.25815
0.26053
0.26086
0.25983
0.2585
0.25699
0.25566
0.25524
0.25478
0.25557
0.2586
0.26031
0.26199
0.26248
0.26308
0.26687
0.27052
0.27252
0.27444
0.2756
0.27576
0.27522
0.27365
0.27201
0.2719
0.27562
0.27147
0.2634
0.26226
0.26215
0.25984
0.25967
0.257
0.25522
0.25588
0.25522
0.25763
0.2553
0.25308
0.25333
0.25181
0.24972
0.25053
0.25083
0.25657
0.2692
0.27073
0.27041
0.27114
0.26908
0.27024
0.2703
0.2699
0.27253
0.27128
0.27056
0.27082
0.2696
0.25922
0.25269
0.26227
0.26891
0.26644
0.2682
0.27026
0.27066
0.27096
0.27123
0.27147
0.27139
0.27141
0.27352
0.27375
0.27307
0.27581
0.27715
0.27576
0.2765
0.27569
0.275
0.27074
0.26957
0.27079
0.26905
0.27221
0.26973
0.26781
0.26615
0.26277
0.25952
0.26566
0.27957
0.27226
0.26252
0.25851
0.25759
0.25795
0.25749
0.25677
0.25728
0.25744
0.25575
0.2619
0.27382
0.27586
0.27222
0.27136
0.27004
0.26982
0.26833
0.26829
0.26876
0.26858
0.26598
0.25397
0.25283
0.25799
0.25901
0.25737
0.26107
0.26416
0.26507
0.26481
0.26556
0.26893
0.26912
0.26823
0.2695
0.26948
0.26928
0.26801
0.26765
0.2632
0.25872
0.2589
0.25851
0.25975
0.26104
0.26013
0.25897
0.259
0.25726
0.25576
0.25393
0.25586
0.25985
0.26331
0.26556
0.26376
0.25972
0.25588
0.25428
0.25372
0.25425
0.2547
0.255
0.25407
0.25452
0.25418
0.25251
0.25129
0.25589
0.25386
0.25144
0.24957
0.24793
0.24882
0.24859
0.24889
0.25073
0.26313
0.2716
0.27111
0.26652
0.26435
0.26487
0.2688
0.27127
0.27253
0.27433
0.27261
0.27144
0.26922
0.26981
0.27145
0.27504
0.27628
0.27529
0.2713
0.25963
0.24974
0.24417
0.2426
0.24669
0.25169
0.25615
0.25351
0.25419
0.25486
0.25556
0.25331
0.25317
0.25425
0.25846
0.26257
0.26475
0.26313
0.2632
0.265
0.26676
0.26698
0.26586
0.26164
0.26399
0.26393
0.26178
0.25174
0.24973
0.25181
0.25345
0.25382
0.25179
0.252
0.25061
0.24923
0.24815
0.24724
0.24986
0.25011
0.25077
0.25075
0.25099
0.25049
0.24922
0.24811
0.24785
0.24601
0.2434
0.24438
0.24509
0.2448
0.24395
0.24502
0.24571
0.2518
0.25654
0.25479
0.25454
0.25485
0.25461
0.25592
0.25626
0.2568
0.25812
0.25791
0.25695
0.25801
0.25706
0.25701
0.25745
0.25684
0.25497
0.25463
0.25617
0.25653
0.25842
0.25834
0.25157
0.25034
0.25033
0.25085
0.25172
0.25559
0.25626
0.25624
0.25524
0.25546
0.25337
0.2538
0.25572
0.25582
0.2561
0.25719
0.25886
0.26054
0.26023
0.25939
0.25924
0.26154
0.26053
0.25941
0.25886
0.25871
0.25718
0.25813
0.25775
0.25807
0.25797
0.2578
0.25811
0.25774
0.25847
0.25851
0.259
0.25926
0.25904
0.25836
0.25938
0.25771
0.25842
0.25907
0.25704
0.25764
0.25745
0.25853
0.25707
0.25674
0.25646
0.257
0.25732
0.25757
0.26048
0.26408
0.26342
0.26237
0.26129
0.26177
0.26255
0.26173
0.26265
0.26422
0.26352
0.26472
0.26276
0.26449
0.26348
0.26303
0.26085
0.26157
0.26078
0.26087
0.26184
0.26145
0.26351
0.26079
0.26262
0.26223
0.25932
0.25477
0.25271
0.2522
0.25308
0.25314
0.25384
0.25193
0.25229
0.252
0.25313
0.25181
0.25186
0.25325
0.2537
0.25215
0.25223
0.25124
0.25346
0.25065
0.25278
0.25199
0.2517
0.25084
0.2523
0.25724
0.26113
0.26131
0.25982
0.26005
0.26015
0.26227
0.26032
0.26213
0.26069
0.25953
0.26115
0.25879
0.25794
0.25975
0.25862
0.26227
0.26251
0.26173
0.26148
0.26091
0.26281
0.26271
0.26223
0.26225
0.26111
0.26298
0.26064
0.26357
0.26291
0.26329
0.2619
0.26142
0.26143
0.25993
0.2604
0.2602
0.25926
0.25923
0.26044
0.2605
0.26005
0.25954
0.25842
0.25858
0.25789
0.25788
0.2573
0.25678
0.25755
0.25643
0.25794
0.25871
0.25677
0.25819
0.2577
0.25728
0.25693
0.25684
0.25724
0.25586
0.25419
0.25285
0.25175
0.2531
0.24851
0.24465
0.24497
0.24621
0.25009
0.25548
0.26139
0.26026
0.25985
0.2596
0.25731
0.25794
0.2591
0.26103
0.26073
0.26016
0.26197
0.26269
0.2637
0.26281
0.26334
0.26517
0.26499
0.26515
0.26501
0.26518
0.26617
0.26702
0.266
0.26928
0.2704
0.27069
0.27378
0.27473
0.27586
0.27086
0.26996
0.26999
0.26983
0.27076
0.27106
0.27268
0.27138
0.26876
0.26983
0.26838
0.26771
0.26534
0.26302
0.26313
0.26319
0.26292
0.26526
0.26872
0.27138
0.27114
0.26852
0.26788
0.27107
0.27044
0.26929
0.27132
0.27135
0.27036
0.27135
0.27101
0.27079
0.2709
0.27046
0.27097
0.26985
0.27114
0.27229
0.27258
0.27331
0.27356
0.27405
0.27481
0.27531
0.27551
0.27666
0.27526
0.27436
0.27269
0.27582
0.27314
0.27465
0.27492
0.27479
0.27626
0.27666
0.27638
0.27787
0.27871
0.27796
0.27793
0.27769
0.27664
0.27508
0.27504
0.27432
0.27431
0.27548
0.27449
0.27513
0.27306
0.27202
0.2721
0.27395
0.27396
0.27473
0.2743
0.27595
0.2756
0.27461
0.27565
0.27411
0.27357
0.27352
0.27467
0.27492
0.27327
0.27574
0.27461
0.27487
0.27421
0.27249
0.27291
0.27282
0.27267
0.2677
0.26824
0.26715
0.26741
0.26722
0.26767
0.26675
0.26753
0.26754
0.26734
0.26783
0.26899
0.26791
0.26916
0.26855
0.26925
0.26789
0.26906
0.26732
0.26756
0.26662
0.26462
0.26134
0.26169
0.26292
0.26439
0.26551
0.26641
0.26712
0.26742
0.26806
0.26813
0.26847
0.2694
0.26971
0.27089
0.27209
0.27183
0.27283
0.27454
0.27294
0.27299
0.2742
0.27045
0.26493
0.2662
0.26687
0.26831
0.26599
0.26813
0.26848
0.26694
0.27072
0.27997
0.28189
0.28086
0.27945
0.27918
0.27921
0.27963
0.27779
0.27071
0.27154
0.27173
0.27318
0.27202
0.27228
0.27219
0.27337
0.27385
0.27274
0.27173
0.26871
0.26437
0.26319
0.2638
0.26413
0.26414
0.26406
0.2639
0.26471
0.26469
0.26564
0.266
0.26526
0.26466
0.26789
0.27688
0.27922
0.27908
0.27838
0.27821
0.27976
0.28058
0.2836
0.28115
0.2808
0.28122
0.28005
0.27982
0.27898
0.2809
0.28035
0.27984
0.27842
0.27755
0.27662
0.27786
0.2773
0.27634
0.27608
0.2751
0.27446
0.27499
0.2764
0.27472
0.27476
0.27327
0.27176
0.27263
0.27194
0.27222
0.27255
0.27083
0.27168
0.2729
0.2709
0.27217
0.27176
0.27311
0.27269
0.27471
0.27374
0.27391
0.27395
0.27503
0.27359
0.27354
0.27467
0.27461
0.27643
0.27583
0.27598
0.27757
0.27816
0.27904
0.27975
0.27868
0.27839
0.27355
0.26942
0.26938
0.26904
0.27159
0.27152
0.27179
0.27093
0.27221
0.2706
0.26864
0.27252
0.27185
0.27188
0.27191
0.27151
0.27151
0.26996
0.26988
0.27072
0.272
0.27186
0.27105
0.27023
0.27272
0.27133
0.27065
0.26865
0.26946
0.26967
0.26908
0.26955
0.27003
0.27134
0.27138
0.27033
0.27105
0.27341
0.27327
0.27219
0.27376
0.27322
0.27202
0.27317
0.27346
0.27411
0.27361
0.27271
0.27323
0.27198
0.27135
0.27154
0.2702
0.27098
0.27164
0.2706
0.27086
0.26845
0.27221
0.27361
0.27261
0.27341
0.27354
0.27555
0.27823
0.27962
0.28107
0.28229
0.28286
0.28174
0.28126
0.28288
0.28142
0.28153
0.28168
0.28233
0.28308
0.28449
0.28434
0.28359
0.28227
0.28283
0.28087
0.28114
0.28201
0.27969
0.27356
0.27092
0.26969
0.27086
0.27003
0.27083
0.271
0.27532
0.28565
0.28566
0.2756
0.26979
0.26909
0.26814
0.26884
0.26964
0.26971
0.27021
0.26933
0.26925
0.26951
0.26839
0.27071
0.26923
0.26967
0.26825
0.26907
0.26839
0.26644
0.26688
0.26709
0.26862
0.26893
0.26735
0.26999
0.27075
0.27078
0.26989
0.27019
0.27036
0.26883
0.26888
0.26929
0.26834
0.27012
0.26857
0.26908
0.26895
0.26742
0.26833
0.26728
0.26783
0.26656
0.26813
0.26813
0.26751
0.27218
0.27168
0.27051
0.26976
0.26871
0.26799
0.26632
0.26807
0.26627
0.26888
0.26744
0.26757
0.26664
0.26664
0.26634
0.26647
0.26539
0.26563
0.26531
0.26335
0.26449
0.26426
0.26449
0.2656
0.26546
0.26611
0.26665
0.26799
0.26716
0.26751
0.26859
0.26856
0.26846
0.26791
0.26843
0.26836
0.26687
0.26712
0.26586
0.26803
0.26744
0.26659
0.26631
0.26599
0.26532
0.26603
0.26545
0.26487
0.2649
0.26406
0.26373
0.26271
0.26181
0.26385
0.26481
0.26622
0.26711
0.26612
0.26699
0.2667
0.26747
0.26774
0.26772
0.26768
0.26564
0.26516
0.2656
0.26619
0.26534
0.26579
0.26686
0.26464
0.26441
0.26271
0.26364
0.26396
0.26421
0.26445
0.26495
0.26622
0.26467
0.26551
0.26549
0.26408
0.26554
0.26357
0.2652
0.2656
0.26549
0.26435
0.26333
0.26349
0.26375
0.26497
0.26405
0.26474
0.26708
0.26687
0.2681
0.2664
0.26611
0.26669
0.26624
0.26746
0.26623
0.26808
0.26794
0.26723
0.26817
0.2663
0.26563
0.26415
0.26589
0.26721
0.26736
0.2681
0.26744
0.26808
0.26761
0.26844
0.26729
0.26716
0.26588
0.26655
0.26788
0.26886
0.26852
0.26976
0.26894
0.26862
0.26961
0.26915
0.27484
0.27278
0.26889
0.26633
0.2679
0.26769
0.26715
0.26794
0.26915
0.2687
0.26764
0.2694
0.26727
0.268
0.26907
0.27091
0.27119
0.27056
0.2731
0.27447
0.27503
0.27311
0.27506
0.27394
0.27492
0.27442
0.27456
0.27409
0.27591
0.27292
0.27158
0.27104
0.26912
0.27032
0.2708
0.27067
0.27231
0.27071
0.27315
0.27238
0.27161
0.27258
0.27257
0.27142
0.27152
0.27093
0.27294
0.27241
0.27026
0.27184
0.27107
0.27087
0.27138
0.27035
0.27011
0.26765
0.26764
0.26854
0.26858
0.26908
0.27083
0.26988
0.26964
0.268
0.26792
0.26724
0.26699
0.26778
0.26635
0.26478
0.26463
0.26458
0.2661
0.26663
0.26511
0.26471
0.26442
0.26312
0.26388
0.26356
0.26475
0.26549
0.26539
0.26413
0.265
0.26436
0.26458
0.26469
0.26574
0.26562
0.26663
0.26792
0.26941
0.27105
0.27204
0.27234
0.27256
0.27281
0.27358
0.2746
0.27634
0.27638
0.27665
0.27569
0.26841
0.2607
0.26531
0.26994
0.27215
0.27225
0.27143
0.27161
0.27038
0.27172
0.27178
0.27169
0.27348
0.27207
0.27202
0.27419
0.27318
0.2717
0.27362
0.27326
0.27308
0.27375
0.27496
0.27463
0.27423
0.27394
0.27507
0.27402
0.27532
0.27508
0.2743
0.27503
0.27364
0.27432
0.27452
0.27344
0.27433
0.27319
0.27466
0.27303
0.27395
0.27264
0.27252
0.27307
0.27459
0.27361
0.2728
0.27302
0.273
0.27265
0.27242
0.27241
0.27221
0.27233
0.273
0.2723
0.27242
0.273
0.27162
0.27187
0.27022
0.27125
0.2722
0.27203
0.27219
0.27282
0.27336
0.27207
0.26983
0.2722
0.27146
0.27252
0.26944
0.2705
0.27118
0.27298
0.27219
0.27357
0.27397
0.27399
0.27466
0.27581
0.27609
0.27675
0.27836
0.28051
0.27923
0.2796
0.28064
0.2802
0.27863
0.28036
0.27836
0.27819
0.27767
0.27792
0.28088
0.27936
0.27953
0.27897
0.27921
0.27845
0.27679
0.27712
0.27556
0.27749
0.27735
0.27821
0.27835
0.27799
0.27858
0.27883
0.27964
0.27788
0.27758
0.27511
0.26571
0.26195
0.26263
0.26425
0.26393
0.26202
0.26266
0.26064
0.26245
0.26113
0.26057
0.26181
0.26175
0.26133
0.26168
0.26173
0.26149
0.26215
0.2609
0.26141
0.26011
0.26086
0.25936
0.26105
0.26015
0.25843
0.26013
0.25922
0.25868
0.25729
0.25918
0.25934
0.25851
0.25813
0.25851
0.25894
0.25908
0.25975
0.25988
0.25953
0.26011
0.26182
0.26375
0.26852
0.2718
0.2726
0.27283
0.27201
0.27207
0.27479
0.27637
0.27751
0.27776
0.27649
0.27669
0.27736
0.27798
0.27768
0.27691
0.27789
0.27998
0.27825
0.28116
0.28034
0.28093
0.28083
0.28104
0.28081
0.27769
0.28028
0.28181
0.28039
0.28218
0.28179
0.28019
0.28082
0.28128
0.28173
0.28054
0.28086
0.28101
0.28036
0.28039
0.2812
0.28177
0.28239
0.28381
0.28198
0.28108
0.28141
0.28143
0.28299
0.28241
0.28071
0.28115
0.28056
0.28094
0.2795
0.27892
0.28066
0.28049
0.2787
0.27735
0.27665
0.27555
0.27879
0.27692
0.27712
0.27754
0.27667
0.27632
0.27422
0.27335
0.27333
